id,code,name
activity_452300,452300,"Instalación y reparación de parabrisas, lunetas y ventanillas, cerraduras no eléctricas y grabado de cristales"
activity_452401,452401,"Reparaciones eléctricas del tablero e instrumental, reparación y recarga de baterías, instalación de alarmas, radios, sistemas de climatización"
activity_452500,452500,"Tapizado y retapizado de automotores"
activity_452600,452600,"Reparación y pintura de carrocerías, colocación y reparación de guardabarros y protecciones exteriores"
activity_452700,452700,"Instalación y reparación de caños de escape y radiadores"
activity_452800,452800,"Mantenimiento y reparación de frenos y embragues"
activity_452910,452910,"Instalación y reparación de equipos de GNC"
activity_452990,452990,"Mantenimiento y reparación del motor n.c.p., mecánica integral"
activity_453100,453100,"Venta al por mayor de partes, piezas y accesorios de vehículos automotores"
activity_453210,453210,"Venta al por menor de cámaras y cubiertas"
activity_453220,453220,"Venta al por menor de baterías"
activity_453291,453291,"Venta al por menor de partes, piezas y accesorios nuevos n.c.p."
activity_453292,453292,"Venta al por menor de partes, piezas y accesorios usados n.c.p."
activity_454010,454010,"Venta de motocicletas y de sus partes, piezas y accesorios"
activity_454020,454020,"Mantenimiento y reparación de motocicletas"
activity_461011,461011,"Venta al por mayor en comisión o consignación de cereales (incluye arroz), oleaginosas y forrajeras excepto semillas"
activity_461012,461012,"Venta al por mayor en comisión o consignación de semillas"
activity_461013,461013,"Venta al por mayor en comisión o consignación de frutas"
activity_461014,461014,"Acopio y acondicionamiento en comisión o consignación de cereales (incluye arroz), oleaginosas y forrajeras excepto semillas"
activity_461019,461019,"Venta al por mayor en comisión o consignación de productos agrícolas n.c.p."
activity_461021,461021,"Venta al por mayor en comisión o consignación de ganado bovino en pie"
activity_461022,461022,"Venta al por mayor en comisión o consignación de ganado en pie excepto bovino"
activity_461029,461029,"Venta al por mayor en comisión o consignación de productos pecuarios n.c.p."
activity_461031,461031,"Operaciones de intermediación de carne - consignatario directo -"
activity_461032,461032,"Operaciones de intermediación de carne excepto consignatario directo"
activity_461039,461039,"Venta al por mayor en comisión o consignación de alimentos, bebidas y tabaco n.c.p."
activity_461040,461040,"Venta al por mayor en comisión o consignación de combustibles"
activity_461092,461092,"Venta al por mayor en comisión o consignación de  madera y materiales para la construcción"
activity_461093,461093,"Venta al por mayor en comisión o consignación de minerales, metales y productos químicos industriales"
activity_461094,461094,"Venta al por mayor en comisión o consignación de  maquinaria, equipo profesional industrial y comercial, embarcaciones y aeronaves"
activity_461095,461095,"Venta al por mayor en comisión o consignación de papel, cartón, libros, revistas, diarios, materiales de embalaje y artículos de librería"
activity_461099,461099,"Venta al por mayor en comisión o consignación de  mercaderías n.c.p."
activity_462110,462110,"Acopio de algodón"
activity_462120,462120,"Venta al por mayor de semillas y granos para forrajes"
activity_462131,462131,"Venta al por mayor de cereales (incluye arroz), oleaginosas y forrajeras excepto semillas"
activity_462132,462132,"Acopio y acondicionamiento de cereales y semillas, excepto de algodón y semillas y granos para forrajes"
activity_462190,462190,"Venta al por mayor de materias primas agrícolas y de la silvicultura n.c.p."
activity_462201,462201,"Venta al por mayor de lanas, cueros en bruto y productos afines"
activity_462209,462209,"Venta al por mayor de materias primas pecuarias n.c.p. incluso animales vivos"
activity_463111,463111,"Venta al por mayor de productos lácteos"
activity_463112,463112,"Venta al por mayor de fiambres y quesos"
activity_463121,463121,"Venta al por mayor de carnes rojas y derivados"
activity_463129,463129,"Venta al por mayor de aves, huevos y productos de granja y de la caza n.c.p."
activity_463130,463130,"Venta al por mayor de pescado"
activity_463140,463140,"Venta al por mayor y empaque de frutas, de legumbres y hortalizas frescas"
activity_463151,463151,"Venta al por mayor de pan, productos de confitería y pastas frescas"
activity_463152,463152,"Venta al por mayor de azúcar"
activity_463153,463153,"Venta al por mayor de aceites y grasas"
activity_463154,463154,"Venta al por mayor de café, té, yerba mate y otras infusiones y especias y condimentos"
activity_463159,463159,"Venta al por mayor de productos y subproductos de molinería n.c.p."
activity_463160,463160,"Venta al por mayor de chocolates, golosinas y productos para kioscos y polirrubros n.c.p., excepto cigarrillos"
activity_463170,463170,"Venta al por mayor de alimentos balanceados para animales"
activity_463180,463180,"Venta al por mayor en supermercados mayoristas de alimentos"
activity_463191,463191,"Venta al por mayor de frutas, legumbres y cereales secos y en conserva"
activity_463199,463199,"Venta al por mayor de productos alimenticios n.c.p."
activity_463211,463211,"Venta al por mayor de vino"
activity_463212,463212,"Venta al por mayor de bebidas espiritosas"
activity_463219,463219,"Venta al por mayor de bebidas alcohólicas n.c.p."
activity_463220,463220,"Venta al por mayor de bebidas no alcohólicas"
activity_463300,463300,"Venta al por mayor de cigarrillos y productos de tabaco"
activity_464111,464111,"Venta al por mayor de tejidos (telas)"
activity_464112,464112,"Venta al por mayor de artículos de mercería"
activity_464113,464113,"Venta al por mayor de mantelería, ropa de cama y artículos textiles para el hogar"
activity_464114,464114,"Venta al por mayor de tapices y alfombras de materiales textiles"
activity_464119,464119,"Venta al por mayor de productos textiles n.c.p."
activity_464121,464121,"Venta al por mayor de prendas de vestir de cuero"
activity_464122,464122,"Venta al por mayor de medias y prendas de punto"
activity_464129,464129,"Venta al por mayor de prendas y accesorios de vestir n.c.p., excepto uniformes y ropa de trabajo"
activity_464130,464130,"Venta al por mayor de calzado excepto el ortopédico"
activity_464141,464141,"Venta al por mayor de pieles y cueros curtidos y salados"
activity_464142,464142,"Venta al por mayor de suelas y afines"
activity_464149,464149,"Venta al por mayor de artículos de marroquinería,  paraguas y productos similares n.c.p."
activity_464150,464150,"Venta al por mayor de uniformes y ropa de trabajo"
activity_464211,464211,"Venta al por mayor de libros y publicaciones"
activity_464212,464212,"Venta al por mayor de diarios y revistas"
activity_464221,464221,"Venta al por mayor de papel y productos de papel y cartón excepto envases"
activity_464222,464222,"Venta al por mayor de envases de papel y cartón"
activity_464223,464223,"Venta al por mayor de artículos de librería y papelería"
activity_464310,464310,"Venta al por mayor de productos farmacéuticos"
activity_464320,464320,"Venta al por mayor de productos cosméticos, de tocador y de perfumería"
activity_464330,464330,"Venta al por mayor de instrumental médico y odontológico y artículos ortopédicos"
activity_464340,464340,"Venta al por mayor de productos veterinarios"
activity_464410,464410,"Venta al por mayor de artículos de óptica y de fotografía"
activity_464420,464420,"Venta al por mayor de artículos de relojería, joyería y fantasías"
activity_464501,464501,"Venta al por mayor de electrodomésticos y artefactos para el hogar excepto equipos de audio y video"
activity_464502,464502,"Venta al por mayor de equipos de audio, video y televisión"
activity_464610,464610,"Venta al por mayor de muebles excepto de oficina, artículos de mimbre y corcho, colchones y somieres"
activity_464620,464620,"Venta al por mayor de artículos de iluminación"
activity_464631,464631,"Venta al por mayor de artículos de vidrio"
activity_464632,464632,"Venta al por mayor de artículos de bazar y menaje excepto de vidrio"
activity_464920,464920,"Venta al por mayor de materiales y productos de limpieza"
activity_464930,464930,"Venta al por mayor de juguetes"
activity_464940,464940,"Venta al por mayor de bicicletas y rodados similares"
activity_464950,464950,"Venta al por mayor de artículos de esparcimiento y deportes"
activity_464991,464991,"Venta al por mayor de flores y plantas naturales y artificiales"
activity_464999,464999,"Venta al por mayor de artículos de uso doméstico o personal n.c.p"
activity_465100,465100,"Venta al por mayor de equipos, periféricos, accesorios y programas informáticos"
activity_465210,465210,"Venta al por mayor de equipos de telefonía y comunicaciones"
activity_465220,465220,"Venta al por mayor de componentes electrónicos"
activity_465310,465310,"Venta al por mayor de máquinas, equipos e implementos de uso en los sectores agropecuario, jardinería, silvicultura, pesca y caza"
activity_465320,465320,"Venta al por mayor de máquinas, equipos e implementos de uso en la elaboración de alimentos, bebidas y tabaco"
activity_465330,465330,"Venta al por mayor de máquinas, equipos e implementos de uso en la fabricación de textiles, prendas y accesorios de vestir, calzado, artículos de cuero y marroquinería"
activity_465340,465340,"Venta al por mayor de máquinas, equipos e implementos de uso en imprentas, artes gráficas y actividades conexas"
activity_465350,465350,"Venta al por mayor de máquinas, equipos e implementos de uso médico y paramédico"
activity_465360,465360,"Venta al por mayor de máquinas, equipos e implementos de uso en la industria del plástico y del caucho"
activity_465390,465390,"Venta al por mayor de máquinas, equipos e implementos de uso especial n.c.p."
activity_465400,465400,"Venta al por mayor de máquinas - herramienta de uso general"
activity_465500,465500,"Venta  al  por  mayor  de  vehículos,  equipos  y  máquinas  para  el transporte ferroviario, aéreo y de navegación"
activity_465610,465610,"Venta al por mayor de muebles e instalaciones para oficinas"
activity_465690,465690,"Venta al por mayor de muebles e instalaciones para la industria, el comercio y los servicios n.c.p."
activity_465910,465910,"Venta al por mayor de máquinas y equipo de control y seguridad"
activity_465920,465920,"Venta al por mayor de maquinaria y equipo de oficina, excepto equipo informático"
activity_465930,465930,"Venta al por mayor de equipo profesional y científico e instrumentos de medida y de control n.c.p."
activity_465990,465990,"Venta al por mayor de máquinas, equipo y materiales conexos n.c.p."
activity_466110,466110,"Venta al por mayor de combustibles y lubricantes para automotores"
activity_466121,466121,"Fraccionamiento y distribución de gas licuado"
activity_466129,466129,"Venta al por mayor de combustibles, lubricantes, leña y carbón, excepto gas licuado y combustibles y lubricantes para automotores"
activity_466200,466200,"Venta al por mayor de metales y minerales metalíferos"
activity_466310,466310,"Venta al por mayor de aberturas"
activity_466320,466320,"Venta al por mayor de productos de madera excepto muebles"
activity_466330,466330,"Venta al por mayor de artículos de ferretería y materiales eléctricos"
activity_466340,466340,"Venta al por mayor de pinturas y productos conexos"
activity_466350,466350,"Venta al por mayor de cristales y espejos"
activity_466360,466360,"Venta al por mayor de artículos para plomería, instalación de gas y calefacción"
activity_466370,466370,"Venta al por mayor de papeles para pared, revestimiento para pisos de goma, plástico y textiles,  y artículos similares para la decoración"
activity_466391,466391,"Venta al por mayor de artículos de loza, cerámica y porcelana de uso en construcción"
activity_466399,466399,"Venta al por mayor de artículos para la construcción n.c.p."
activity_466910,466910,"Venta al por mayor de productos intermedios n.c.p., desperdicios y desechos textiles"
activity_466920,466920,"Venta al por mayor de productos intermedios n.c.p., desperdicios y desechos de papel y cartón"
activity_466931,466931,"Venta al por mayor de artículos de plástico"
activity_466932,466932,"Venta al por mayor de abonos, fertilizantes y plaguicidas"
activity_466939,466939,"Venta al por mayor de productos intermedios, desperdicios y desechos de vidrio, caucho, goma y químicos n.c.p."
activity_466940,466940,"Venta al por mayor de productos intermedios n.c.p., desperdicios y desechos metálicos"
activity_466990,466990,"Venta al por mayor de productos intermedios, desperdicios y desechos n.c.p."
activity_469010,469010,"Venta al por mayor de insumos agropecuarios diversos"
activity_469090,469090,"Venta al por mayor de mercancías n.c.p."
activity_471110,471110,"Venta al por menor en hipermercados"
activity_471120,471120,"Venta al por menor en supermercados"
activity_471130,471130,"Venta al por menor en minimercados"
activity_471190,471190,"Venta al por menor en kioscos, polirrubros y comercios no especializados n.c.p."
activity_471900,471900,"Venta al por menor en comercios no especializados, sin predominio de productos alimenticios y bebidas"
activity_472111,472111,"Venta al por menor de productos lácteos"
activity_472112,472112,"Venta al por menor de fiambres y embutidos"
activity_472120,472120,"Venta al por menor de productos de almacén y dietética"
activity_472130,472130,"Venta al por menor de carnes rojas, menudencias y chacinados frescos"
activity_472140,472140,"Venta al por menor de huevos, carne de aves y  productos de granja y de la caza"
activity_472150,472150,"Venta al por menor de pescados y  productos de la pesca"
activity_472160,472160,"Venta al por menor de frutas, legumbres y hortalizas frescas"
activity_472171,472171,"Venta al por menor de pan y productos de panadería"
activity_472172,472172,"Venta al por menor de bombones, golosinas y demás productos de confitería"
activity_472190,472190,"Venta al por menor de productos alimenticios n.c.p., en comercios especializados"
activity_472200,472200,"Venta al por menor de bebidas en comercios especializados"
activity_472300,472300,"Venta al por menor de tabaco en comercios especializados"
activity_473000,473000,"Venta al por menor de combustible para vehículos automotores y motocicletas"
activity_474010,474010,"Venta al por menor de equipos, periféricos,  accesorios y programas informáticos"
activity_474020,474020,"Venta al por menor de aparatos de telefonía y comunicación"
activity_475110,475110,"Venta al por menor de hilados, tejidos y artículos de mercería"
activity_475120,475120,"Venta al por menor de confecciones para el hogar"
activity_475190,475190,"Venta al por menor de artículos textiles n.c.p. excepto prendas de vestir"
activity_475210,475210,"Venta al por menor de aberturas"
activity_475220,475220,"Venta al por menor de maderas y artículos de madera  y corcho, excepto muebles"
activity_475230,475230,"Venta al por menor de artículos de ferretería y materiales eléctricos"
activity_475240,475240,"Venta al por menor de pinturas y productos conexos"
activity_475250,475250,"Venta al por menor de artículos para plomería e instalación de gas"
activity_475260,475260,"Venta al por menor de cristales, espejos, mamparas y cerramientos"
activity_475270,475270,"Venta al por menor de papeles para pared, revestimientos para pisos y artículos similares para la decoración"
activity_475290,475290,"Venta al por menor de materiales de construcción n.c.p."
activity_475300,475300,"Venta al por menor  de electrodomésticos, artefactos para el hogar y equipos de audio y video"
activity_475410,475410,"Venta al por menor de muebles para el hogar, artículos de mimbre y corcho"
activity_475420,475420,"Venta al por menor de colchones y somieres"
activity_475430,475430,"Venta al por menor de artículos de iluminación"
activity_475440,475440,"Venta al por menor de artículos de bazar y menaje"
activity_475490,475490,"Venta al por menor de artículos para el hogar n.c.p."
activity_476110,476110,"Venta al por menor de libros"
activity_476120,476120,"Venta al por menor de diarios y revistas"
activity_476130,476130,"Venta al por menor de papel, cartón, materiales de embalaje y artículos de librería"
activity_476310,476310,"Venta al por menor de equipos  y artículos deportivos"
activity_476320,476320,"Venta al por menor de armas, artículos para la caza y pesca"
activity_476400,476400,"Venta al por menor de juguetes, artículos de cotillón y juegos de mesa"
activity_477110,477110,"Venta al por menor de ropa interior, medias, prendas para dormir y para la playa"
activity_477120,477120,"Venta al por menor de uniformes escolares y guardapolvos"
activity_477130,477130,"Venta al por menor de indumentaria para bebés y niños"
activity_477140,477140,"Venta al por menor de indumentaria deportiva"
activity_477150,477150,"Venta al por menor de prendas de cuero"
activity_477190,477190,"Venta al por menor de prendas y accesorios de vestir n.c.p."
activity_477210,477210,"Venta al por menor de artículos de talabartería y artículos regionales"
activity_477220,477220,"Venta al por menor de calzado, excepto el ortopédico y el deportivo"
activity_477230,477230,"Venta al por menor de calzado deportivo"
activity_477290,477290,"Venta al por menor de artículos de marroquinería, paraguas y similares n.c.p."
activity_477310,477310,"Venta al por menor de productos farmacéuticos y de herboristería"
activity_477320,477320,"Venta al por menor de productos cosméticos, de tocador y de perfumería"
activity_477330,477330,"Venta al por menor de instrumental médico y odontológico y artículos ortopédicos"
activity_477410,477410,"Venta al por menor de artículos de óptica y fotografía"
activity_477420,477420,"Venta al por menor de artículos de relojería y joyería"
activity_477430,477430,"Venta al por menor de bijouterie y fantasía"
activity_477440,477440,"Venta al por menor de flores, plantas, semillas, abonos, fertilizantes y otros productos de vivero"
activity_477450,477450,"Venta al por menor de materiales y productos de limpieza"
activity_477460,477460,"Venta al por menor de fuel oil, gas en garrafas, carbón y leña"
activity_477470,477470,"Venta al por menor de productos veterinarios, animales domésticos y alimento balanceado para mascotas"
activity_477480,477480,"Venta al por menor de obras de arte"
activity_477490,477490,"Venta al por menor de artículos nuevos n.c.p."
activity_477810,477810,"Venta al por menor de muebles usados"
activity_477820,477820,"Venta al por menor de libros, revistas y similares usados"
activity_477830,477830,"Venta al por menor de antigüedades"
activity_477840,477840,"Venta al por menor de oro, monedas, sellos y similares"
activity_477890,477890,"Venta al por menor de artículos usados n.c.p. excepto+E1155 automotores y motocicletas"
activity_478010,478010,"Venta al por menor de alimentos, bebidas y tabaco en puestos móviles y mercados"
activity_478090,478090,"Venta al por menor de productos n.c.p. en puestos móviles y mercados"
activity_479101,479101,"Venta al por menor por internet"
activity_479109,479109,"Venta al por menor por correo, televisión y otros medios de comunicación n.c.p."
activity_479900,479900,"Venta al por menor no realizada en establecimientos  n.c.p."
activity_491110,491110,"Servicio de transporte ferroviario urbano y suburbano de pasajeros"
activity_491120,491120,"Servicio de transporte ferroviario interurbano de pasajeros"
activity_491200,491200,"Servicio de transporte ferroviario de cargas"
activity_492110,492110,"Servicio de transporte automotor urbano y suburbano regular de pasajeros"
activity_492120,492120,"Servicios de transporte automotor de pasajeros mediante taxis y remises, alquiler de autos con chofer"
activity_492130,492130,"Servicio de transporte escolar"
activity_492140,492140,"Servicio de transporte automotor urbano y suburbano no regular de pasajeros de oferta libre,  excepto mediante taxis y remises, alquiler de autos con chofer y transporte escolar"
activity_492150,492150,"Servicio de transporte automotor interurbano regular de pasajeros, E1203excepto transporte internacional"
activity_492160,492160,"Servicio de transporte automotor interurbano no regular de pasajeros"
activity_492170,492170,"Servicio de transporte automotor internacional de pasajeros"
activity_492180,492180,"Servicio de transporte automotor turístico de pasajeros"
activity_492190,492190,"Servicio de transporte automotor de pasajeros n.c.p."
activity_492210,492210,"Servicios de mudanza"
activity_492221,492221,"Servicio de transporte automotor de cereales"
activity_492229,492229,"Servicio de transporte automotor de mercaderías a granel n.c.p."
activity_492230,492230,"Servicio de transporte automotor de animales"
activity_492240,492240,"Servicio de transporte por camión cisterna"
activity_492250,492250,"Servicio de transporte automotor de mercaderías y sustancias peligrosas"
activity_492280,492280,"Servicio de transporte automotor urbano de carga n.c.p."
activity_492290,492290,"Servicio de transporte automotor de cargas n.c.p."
activity_493110,493110,"Servicio de transporte por oleoductos"
activity_493120,493120,"Servicio de transporte por poliductos y fueloductos"
activity_493200,493200,"Servicio de transporte por gasoductos"
activity_501100,501100,"Servicio de transporte marítimo de pasajeros"
activity_501200,501200,"Servicio de transporte marítimo de carga"
activity_502101,502101,"Servicio de transporte fluvial y lacustre de pasajeros"
activity_502200,502200,"Servicio de transporte fluvial y lacustre de carga"
activity_511000,511000,"Servicio de transporte aéreo de pasajeros"
activity_512000,512000,"Servicio de transporte aéreo de cargas"
activity_521010,521010,"Servicios de manipulación de carga en el ámbito terrestre"
activity_521020,521020,"Servicios de manipulación de carga en el ámbito portuario"
activity_521030,521030,"Servicios de manipulación de carga en el ámbito aéreo"
activity_522010,522010,"Servicios de almacenamiento y depósito en silos"
activity_522020,522020,"Servicios de almacenamiento y depósito en cámaras frigoríficas"
activity_522091,522091,"Servicios de usuarios directos de zona franca"
activity_522092,522092,"Servicios de gestión de depósitos fiscales"
activity_522099,522099,"Servicios de almacenamiento y depósito n.c.p."
activity_523011,523011,"Servicios de gestión aduanera realizados por despachantes de aduana"
activity_523019,523019,"Servicios de gestión aduanera para el transporte de mercaderías n.c.p."
activity_523020,523020,"Servicios de agencias marítimas para el transporte de mercaderías"
activity_523031,523031,"Servicios de gestión de agentes de transporte aduanero excepto agencias marítimas"
activity_523032,523032,"Servicios de operadores logísticos seguros (OLS) en el ámbito aduanero"
activity_523039,523039,"Servicios de operadores logísticos n.c.p."
activity_523090,523090,"Servicios de gestión y logística para el transporte de mercaderías n.c.p."
activity_524110,524110,"Servicios de explotación de infraestructura para el transporte terrestre, peajes y otros derechos"
activity_524120,524120,"Servicios  de playas de estacionamiento y garajes"
activity_524130,524130,"Servicios de estaciones terminales de ómnibus y ferroviárias"
activity_524190,524190,"Servicios complementarios para el transporte terrestre n.c.p."
activity_524210,524210,"Servicios de explotación de infraestructura para el transporte marítimo, derechos de puerto"
activity_524220,524220,"Servicios de guarderías náuticas"
activity_524230,524230,"Servicios para la navegación"
activity_524290,524290,"Servicios complementarios para el transporte marítimo n.c.p."
activity_524310,524310,"Servicios de explotación de infraestructura para el transporte aéreo, derechos de aeropuerto"
activity_524320,524320,"Servicios de hangares y estacionamiento de aeronaves"
activity_524330,524330,"Servicios para la aeronavegación"
activity_524390,524390,"Servicios complementarios para el transporte aéreo n.c.p."
activity_530010,530010,"Servicio de correo postal"
activity_530090,530090,"Servicios de mensajerías."
activity_551010,551010,"Servicios de alojamiento por hora"
activity_551021,551021,"Servicios de alojamiento en pensiones"
activity_551022,551022,"Servicios de alojamiento en hoteles, hosterías y residenciales similares, excepto por hora, que incluyen servicio de restaurante al público"
activity_551023,551023,"Servicios de alojamiento en hoteles, hosterías y residenciales similares, excepto por hora, que no incluyen servicio de restaurante al público"
activity_551090,551090,"Servicios de hospedaje temporal n.c.p."
activity_552000,552000,"Servicios de alojamiento en campings"
activity_561011,561011,"Servicios de restaurantes y cantinas sin espectáculo"
activity_561012,561012,"Servicios de restaurantes y cantinas con espectáculo"
activity_561013,561013,"Servicios de ""fast food"" y locales de venta de comidas y bebidas al paso"
activity_561014,561014,"Servicios de expendio de bebidas en bares"
activity_561019,561019,"Servicios de expendio de comidas y bebidas en establecimientos con servicio de mesa y/o en mostrador n.c.p."
activity_561020,561020,"Servicios de preparación de comidas para llevar"
activity_561030,561030,"Servicio de expendio de helados"
activity_561040,561040,"Servicios de preparación de comidas realizadas por/para vendedores ambulantes."
activity_562010,562010,"Servicios de preparación de comidas para empresas y eventos"
activity_562091,562091,"Servicios de cantinas con atención exclusiva  a los empleados o estudiantes dentro de empresas o establecimientos educativos."
activity_562099,562099,"Servicios de comidas n.c.p."
activity_581100,581100,"Edición de libros, folletos, y otras publicaciones"
activity_581200,581200,"Edición de directorios y listas de correos"
activity_581300,581300,"Edición de periódicos, revistas y publicaciones periódicas"
activity_581900,581900,"Edición n.c.p."
activity_591110,591110,"Producción de filmes y videocintas"
activity_591120,591120,"Postproducción de filmes y videocintas"
activity_591200,591200,"Distribución de filmes y videocintas"
activity_591300,591300,"Exhibición de filmes y videocintas"
activity_592000,592000,"Servicios de grabación de sonido y edición de música"
activity_601000,601000,"Emisión y retransmisión de radio"
activity_602100,602100,"Emisión y retransmisión  de televisión abierta"
activity_602200,602200,"Operadores de televisión por suscripción."
activity_602310,602310,"Emisión de señales de televisión por suscripción"
activity_602320,602320,"Producción de programas de televisión"
activity_602900,602900,"Servicios de televisión n.c.p"
activity_611010,611010,"Servicios de locutorios"
activity_611090,611090,"Servicios de telefonía fija, excepto locutorios"
activity_612000,612000,"Servicios de telefonía móvil"
activity_613000,613000,"Servicios de telecomunicaciones vía satélite, excepto servicios de transmisión de televisión"
activity_614010,614010,"Servicios de proveedores de acceso a internet"
activity_614090,614090,"Servicios de telecomunicación vía internet n.c.p."
activity_619000,619000,"Servicios de telecomunicaciones n.c.p."
activity_620100,620100,"Servicios de consultores en informática y suministros de programas de informática"
activity_620200,620200,"Servicios de consultores en equipo de informática"
activity_620300,620300,"Servicios de consultores en tecnología de la información"
activity_620900,620900,"Servicios de informática n.c.p."
activity_631110,631110,"Procesamiento de datos"
activity_631120,631120,"Hospedaje de datos"
activity_631190,631190,"Actividades conexas al procesamiento y hospedaje de datos n.c.p."
activity_631200,631200,"Portales web"
activity_639100,639100,"Agencias de noticias"
activity_639900,639900,"Servicios de información n.c.p."
activity_641100,641100,"Servicios de la banca central"
activity_641910,641910,"Servicios de la banca mayorista"
activity_641920,641920,"Servicios de la banca de inversión"
activity_641930,641930,"Servicios de la banca minorista"
activity_641941,641941,"Servicios de intermediación financiera realizada por las compañías financieras"
activity_641942,641942,"Servicios de intermediación financiera realizada por sociedades de ahorro y préstamo para la vivienda y otros inmuebles"
activity_641943,641943,"Servicios de intermediación financiera realizada por cajas de crédito"
activity_642000,642000,"Servicios de sociedades de cartera"
activity_643001,643001,"Servicios de fideicomisos"
activity_643009,643009,"Fondos y sociedades de inversión y entidades financieras similares n.c.p."
activity_649100,649100,"Arrendamiento financiero, leasing"
activity_649210,649210,"Actividades de crédito para financiar otras actividades económicas"
activity_649220,649220,"Servicios de entidades de tarjeta de compra y/o crédito"
activity_649290,649290,"Servicios de crédito n.c.p."
activity_649910,649910,"Servicios de agentes de mercado abierto ""puros"""
activity_649991,649991,"Servicios de socios inversores en sociedades regulares según Ley 19.550 - S.R.L., S.C.A, etc, excepto socios inversores en sociedades anónimas incluidos en 649999 -"
activity_649999,649999,"Servicios de financiación y actividades financieras n.c.p."
activity_651110,651110,"Servicios de seguros de salud"
activity_651120,651120,"Servicios de seguros de vida"
activity_651130,651130,"Servicios de seguros personales excepto  los de salud y de vida"
activity_651210,651210,"Servicios de aseguradoras de riesgo de trabajo (ART)"
activity_651220,651220,"Servicios de seguros patrimoniales excepto los de las aseguradoras de riesgo de trabajo (ART)"
activity_651310,651310,"Obras Sociales"
activity_651320,651320,"Servicios de cajas de previsión social pertenecientes a asociaciones profesionales"
activity_652000,652000,"Reaseguros"
activity_653000,653000,"Administración de fondos de pensiones, excepto la seguridad social obligatoria"
activity_661111,661111,"Servicios de mercados y cajas de valores"
activity_661121,661121,"Servicios de mercados a término"
activity_661131,661131,"Servicios de bolsas de comercio"
activity_661910,661910,"Servicios bursátiles de mediación o por cuenta de terceros"
activity_661920,661920,"Servicios de casas y agencias de cambio"
activity_661930,661930,"Servicios de sociedades calificadoras de riesgos financieros"
activity_661991,661991,"Servicios de envio y recepción de fondos desde y hacia el exterior"
activity_661992,661992,"Servicios de administradoras de vales y tickets"
activity_661999,661999,"Servicios auxiliares a la intermediación financiera n.c.p."
activity_662010,662010,"Servicios de evaluación de riesgos y daños"
activity_662020,662020,"Servicios de productores  y asesores de seguros"
activity_662090,662090,"Servicios auxiliares a los servicios de seguros n.c.p."
activity_663000,663000,"Servicios de gestión de fondos a cambio de una retribución o por contrata"
activity_681010,681010,"Servicios de alquiler y explotación de inmuebles para fiestas, convenciones y otros eventos similares"
activity_681020,681020,"Servicios de alquiler  de consultorios médicos"
activity_681098,681098,"Servicios inmobiliarios realizados por cuenta propia, con bienes urbanos propios o arrendados n.c.p."
activity_681099,681099,"Servicios inmobiliarios realizados por cuenta propia, con bienes rurales propios o arrendados n.c.p."
activity_682010,682010,"Servicios de administración de consorcios de edificios"
activity_682091,682091,"Servicios prestados por inmobiliarias"
activity_682099,682099,"Servicios inmobiliarios realizados a cambio de una retribución o por contrata n.c.p."
activity_691001,691001,"Servicios jurídicos"
activity_691002,691002,"Servicios  notariales"
activity_692000,692000,"Servicios de contabilidad, auditoría y asesoría fiscal"
activity_702010,702010,"Servicios de gerenciamiento de empresas e instituciones de salud, servicios de auditoria y medicina legal, servicio de asesoramiento farmacéutico"
activity_702091,702091,"Servicios de asesoramiento, dirección y gestión empresarial realizados por integrantes de los órganos de administración y/o fiscalización en sociedades anónimas"
activity_702092,702092,"Servicios de asesoramiento, dirección y gestión empresarial realizados por integrantes de cuerpos de dirección en sociedades excepto las anónimas"
activity_702099,702099,"Servicios de asesoramiento, dirección y gestión empresarial n.c.p."
activity_711001,711001,"Servicios relacionados con la construcción."
activity_711002,711002,"Servicios geológicos y de prospección"
activity_711003,711003,"Servicios relacionados con la electrónica y las comunicaciones"
activity_711009,711009,"Servicios de arquitectura e ingeniería y servicios conexos de asesoramiento técnico n.c.p."
activity_712000,712000,"Ensayos y análisis técnicos"
activity_721010,721010,"Investigación  y desarrollo experimental en el campo de la ingeniería y la tecnología"
activity_721020,721020,"Investigación  y desarrollo experimental en el campo de las ciencias médicas"
activity_721030,721030,"Investigación  y desarrollo experimental en el campo de las ciencias agropecuarias"
activity_721090,721090,"Investigación y desarrollo experimental en el campo de las ciencias exactas y naturales n.c.p."
activity_722010,722010,"Investigación  y desarrollo experimental en el campo de las ciencias sociales"
activity_722020,722020,"Investigación  y desarrollo experimental en el campo de las ciencias humanas"
activity_731001,731001,"Servicios de comercialización de tiempo y espacio publicitario"
activity_731009,731009,"Servicios de publicidad n.c.p."
activity_732000,732000,"Estudio de mercado, realización de encuestas de opinión pública"
activity_741000,741000,"Servicios de diseño especializado"
activity_742000,742000,"Servicios de fotografía"
activity_749001,749001,"Servicios de traducción e interpretación"
activity_749002,749002,"Servicios de representación e intermediación de artistas y modelos"
activity_749003,749003,"Servicios de representación e intermediación de deportistas profesionales"
activity_749009,749009,"Actividades profesionales, científicas y técnicas n.c.p."
activity_750000,750000,"Servicios veterinarios"
activity_771110,771110,"Alquiler de automóviles sin conductor"
activity_771190,771190,"Alquiler de vehículos automotores n.c.p., sin conductor ni operarios"
activity_771210,771210,"Alquiler de equipo de transporte para vía acuática, sin operarios ni tripulación"
