type,name,res_id,src,value
model,"ir.actions.act_window,name",account.open_module_tree_tva,VAT mode,
model,"ir.actions.act_window,name",account.open_module_plan_ctbl,,
model,"ir.actions.act_window,name",account.open_module_fiscal,,
model,"ir.actions.act_window,name",account.open_module_journal,,
model,"ir.actions.act_window,name",account.act_account_journal_2_account_bank_statement,Bank statements,
model,"ir.actions.act_window,name",account.act_account_journal_2_account_move_line,Entry lines,
model,"ir.actions.act_window,name",account.act_account_partner_account_move_unreconciled,Receivables & Payables,
model,"ir.actions.act_window,name",account.act_account_partner_account_move,All account entries,
model,"ir.actions.act_window,name",account.action_account_period_tree,,
model,"ir.actions.act_window,name",account.action_invoice_tree1,Customer Invoice,
model,"ir.actions.act_window,name",account.action_invoice_tree2,Supplier Invoice,
model,"ir.actions.act_window,name",account.action_invoice_tree3,Customer Refund,
model,"ir.actions.act_window,name",account.action_invoice_tree4,Supplier Refund,
model,"ir.actions.act_window,name",account.action_invoice_tree5,Draft Customer Invoices,
model,"ir.actions.act_window,name",account.action_invoice_tree6,PRO-FORMA Customer Invoices,
model,"ir.actions.act_window,name",account.action_invoice_tree7,Open Customer Invoices,
model,"ir.actions.act_window,name",account.action_invoice_tree8,Draft Supplier Invoices,
model,"ir.actions.act_window,name",account.action_invoice_tree9,Open Supplier Invoices,
model,"ir.actions.act_window,name",account.action_invoice_tree10,Draft Customer Refunds,
model,"ir.actions.act_window,name",account.action_invoice_tree11,Open Customer Refunds,
model,"ir.actions.act_window,name",account.action_invoice_tree12,Draft Supplier Refunds,
model,"ir.actions.act_window,name",account.action_invoice_tree13,Open Supplier Refunds,
model,"ir.actions.act_window,name",account.action_invoice_tree,All Invoices,
model,"ir.actions.act_window,name",account.act_res_partner_2_account_invoice_opened,Open invoices,
model,"ir.actions.act_window,name",account.act_account_journal_2_account_invoice_opened,Open invoices,
model,"ir.actions.act_window,name",account.act_account_analytic_account_2_account_invoice_line,Invoice lines,
model,"ir.actions.act_window,name",account.action_account_analytic_account_form,,
model,"ir.actions.act_window,name",account.action_account_analytic_account_tree2,Analytic Charts of Accounts,
model,"ir.actions.act_window,name",account.action_account_analytic_line_form,,
model,"ir.actions.act_window,name",account.action_account_tree1,,
model,"ir.actions.act_window,name",account.action_account_analytic_account_line_extended_form,,
model,"ir.actions.act_window,name",account.action_account_analytic_journal_form,,
model,"ir.actions.act_window,name",account.action_account_analytic_journal_open_form,,
model,"ir.actions.act_window,name",account.action_account_analytic_journal_tree,,
model,"ir.actions.act_window,name",account.action_account_analytic_journal_tree2,,
model,"ir.actions.act_window,name",account.report_account_analytic_journal_tree,Account cost and revenue by journal,
model,"ir.actions.act_window,name",account.report_account_analytic_journal_tree_month,Account cost and revenue by journal (This Month),
model,"ir.actions.act_window,name",account.open_account_analytic_budget_post_form,,
model,"ir.actions.act_window,name",account.act_acc_analytic_acc_2_report_hr_timesheet_invoice_journal,Costs & revenues,
model,"ir.actions.act_window,name",stock.action_inventory_form,,
model,"ir.actions.act_window,name",stock.action_inventory_line_form,,
model,"ir.actions.act_window,name",stock.action_tracking_form,,
model,"ir.actions.act_window,name",stock.action_lot_form,,
model,"ir.actions.act_window,name",stock.action_production_lot_form,,
model,"ir.actions.act_window,name",stock.action3,Downstream traceability,
model,"ir.actions.act_window,name",stock.action5,Upstream traceability,
model,"ir.actions.act_window,name",stock.action_location_form,,
model,"ir.actions.act_window,name",stock.action_location_tree,,
model,"ir.actions.act_window,name",stock.action_warehouse_form,,
model,"ir.actions.act_window,name",stock.action_picking_form,,
model,"ir.actions.act_window,name",stock.action_picking_tree,Sending Goods,
model,"ir.actions.act_window,name",stock.action_picking_tree2,Assigned packings to send,
model,"ir.actions.act_window,name",stock.action_picking_tree3,Confirmed packings to send,
model,"ir.actions.act_window,name",stock.action_picking_tree4,Getting Goods,
model,"ir.actions.act_window,name",stock.action_picking_tree5,Packings to process,
model,"ir.actions.act_window,name",stock.action_picking_tree6,Internal packing lists,
model,"ir.actions.act_window,name",stock.action_picking_tree7,Assigned packings (internal),
model,"ir.actions.act_window,name",stock.action_picking_tree8,Confirmed packings (internal),
model,"ir.actions.act_window,name",stock.action_picking_tree9,Draft packings (internal),
model,"ir.actions.act_window,name",stock.action_move_form,Delivery orders,
model,"ir.actions.act_window,name",stock.action_move_tree,Delivery orders to process,
model,"ir.actions.act_window,name",stock.action_move_form2,,
model,"ir.actions.act_window,name",stock.action_move_form3,Draft Moves,
model,"ir.actions.act_window,name",stock.action_move_form4,Assigned Moves,
model,"ir.actions.act_window,name",stock.action_incoterms_tree,,
model,"ir.actions.act_window,name",stock.act_product_location_open,Products,
model,"ir.actions.act_window,name",purchase.purchase_form_action,,
model,"ir.actions.act_window,name",purchase.purchase_form_action2,Request for quotation,
model,"ir.actions.act_window,name",purchase.purchase_form_action3,Purchase order waiting Approval,
model,"ir.actions.act_window,name",purchase.purchase_form_action4,Purchase Orders in Progress,
model,"ir.actions.act_window,name",purchase.act_res_partner_2_purchase_order,Purchase orders,
model,"ir.actions.act_window,name",purchase.act_purchase_order_2_stock_picking,Packings,
model,"ir.actions.act_window,name",mrp.mrp_property_group_action,,
model,"ir.actions.act_window,name",mrp.mrp_property_action,,
model,"ir.actions.act_window,name",mrp.mrp_workcenter_action,,
model,"ir.actions.act_window,name",mrp.mrp_routing_action,,
model,"ir.actions.act_window,name",mrp.mrp_bom_form_action,,
model,"ir.actions.act_window,name",mrp.mrp_bom_tree_action,,
model,"ir.actions.act_window,name",mrp.mrp_bom_form_action2,,
model,"ir.actions.act_window,name",mrp.action2,Bill of Materials Architecture,
model,"ir.actions.act_window,name",mrp.mrp_production_action,,
model,"ir.actions.act_window,name",mrp.mrp_production_action2,Production orders to start,
model,"ir.actions.act_window,name",mrp.mrp_production_action3,Production orders in progress,
model,"ir.actions.act_window,name",mrp.mrp_production_action4,Production orders waiting goods,
model,"ir.actions.act_window,name",mrp.mrp_procurement_action,,
model,"ir.actions.act_window,name",mrp.mrp_procurement_action2,Draft procurements,
model,"ir.actions.act_window,name",mrp.mrp_procurement_action3,Unscheduled procurements,
model,"ir.actions.act_window,name",mrp.mrp_procurement_action4,Exceptions procurements to fix,
model,"ir.actions.act_window,name",mrp.mrp_procurement_action5,Exceptions procurements,
model,"ir.actions.act_window,name",mrp.action_orderpoint_form,,
model,"ir.actions.act_window,name",mrp.act_stock_warehouse_2_stock_warehouse_orderpoint,Minimum Stock Rules,
model,"ir.actions.act_window,name",mrp.act_product_product_2_stock_warehouse_orderpoint,Minimum Stock Rules,
model,"ir.actions.act_window,name",mrp.act_product_product_2_mrp_bom,Bill of Material,
model,"ir.actions.act_window,name",sale.action_shop_form,,
model,"ir.actions.act_window,name",sale.action_order_form,,
model,"ir.actions.act_window,name",sale.action_order_tree,My Sales Order,
model,"ir.actions.act_window,name",sale.action_order_tree_all,All Sales Order,
model,"ir.actions.act_window,name",sale.action_order_tree2,Sales in shipping exception,
model,"ir.actions.act_window,name",sale.action_order_tree3,Sales order to be invoiced,
model,"ir.actions.act_window,name",sale.action_order_tree4,Sales order in progress,
model,"ir.actions.act_window,name",sale.action_order_tree5,All quotations,
model,"ir.actions.act_window,name",sale.action_order_tree6,Sales order in invoice exception,
model,"ir.actions.act_window,name",sale.action_order_tree7,My sales in shipping exception,
model,"ir.actions.act_window,name",sale.action_order_tree8,My sales order waiting Invoice,
model,"ir.actions.act_window,name",sale.action_order_tree9,My sales order in progress,
model,"ir.actions.act_window,name",sale.action_order_tree10,My Quotations,
model,"ir.actions.act_window,name",sale.action_order_line_tree1,,
model,"ir.actions.act_window,name",sale.action_order_line_tree2,Uninvoiced lines,
model,"ir.actions.act_window,name",sale.action_order_line_tree3,Uninvoiced and Delivered Lines,
model,"ir.actions.act_window,name",sale.act_res_partner_2_sale_order,Sales,
model,"ir.actions.act_window,name",sale.action_order_line_product_tree,Product sales,
model,"ir.actions.act_window,name",board.action_view_board_note_form,Publish a note,
model,"ir.actions.act_window,name",account_followup.action_account_followup_definition_form,,
model,"ir.actions.act_window,name",account_followup.act_account_partner_account_move_all,All receivable entries,
model,"ir.actions.act_window,name",account_followup.act_account_partner_account_move_payable_all,All payable entries,
model,"ir.actions.act_window,name",account_followup.action_followup_stat,Follow-Ups,
model,"ir.actions.act_window,name",report_account.action_account_receivable_graph,,
model,"ir.actions.act_window,name",account_report.action_account_report_tree,Custom reporting,
model,"ir.actions.act_window,name",account_report.action_account_report_form,,
model,"ir.actions.act_window,name",account_report.action_account_report_tree_view,Custom reporting,
model,"ir.actions.act_window,name",account_report.action_account_report_tree_view_fiscal,Fiscal Statements reporting,
model,"ir.actions.act_window,name",account_report.action_account_report_tree_view_indicator,Indicators reporting,
model,"ir.actions.act_window,name",account_report.action_account_report_tree_view_other,Others reportings,
model,"ir.actions.act_window,name",account_payment.action_payment_type_form,Payment type,
model,"ir.actions.act_window,name",account_payment.action_payment_mode_form,Payment mode,
model,"ir.actions.act_window,name",account_payment.action_payment_order_tree,Payment order,
model,"ir.actions.act_window,name",account_payment.action_payment_order_draft,Draft payment order,
model,"ir.actions.act_window,name",account_payment.action_payment_order_open,Payment orders to validate,
model,"ir.actions.act_window,name",account_payment.action_payment_line_form,Payment Line,
model,"ir.actions.act_window,name",account_payment.act_account_invoice_2_payment_line,Payment Lines,
model,"ir.actions.act_window,name",hr_timesheet.act_hr_timesheet_line_today_form,,
model,"ir.actions.act_window,name",hr_timesheet.act_hr_timesheet_line_me_today_form,My works of the day,
model,"ir.actions.act_window,name",hr_timesheet.act_hr_timesheet_line_me_all_form,All my works,
model,"ir.actions.act_window,name",hr_timesheet.act_hr_timesheet_line_evry1_today_form,All works of the day,
model,"ir.actions.act_window,name",hr_timesheet.act_hr_timesheet_line_evry1_all_form,All works,
model,"ir.actions.act_window,name",crm.crm_case_section_act,,
model,"ir.actions.act_window,name",crm.crm_case_section_act_tree,Cases by section,
model,"ir.actions.act_window,name",crm.crm_case_categ-act,,
model,"ir.actions.act_window,name",crm.crm_case_rule-act,,
model,"ir.actions.act_window,name",crm.crm_case_categ0-act,,
model,"ir.actions.act_window,name",crm.crm_case_categ0-act_open,Open Cases,
model,"ir.actions.act_window,name",crm.crm_case_categ0-act_my,My cases,
model,"ir.actions.act_window,name",crm.crm_case_categ0-act_my_open,My Open Cases,
model,"ir.actions.act_window,name",crm.crm_case_section_open_act,,
model,"ir.actions.act_window,name",crm.crm_case_history-act,,
model,"ir.actions.act_window,name",crm.crm_case_history_my-act,My Histories,
model,"ir.actions.act_window,name",crm.crm_segmentation-act,,
model,"ir.actions.act_window,name",crm.crm_segmentation_tree-act,,
model,"ir.actions.act_window,name",crm.act_crm_case_section_crm_case_opened,Open cases,
model,"ir.actions.act_window,name",crm.act_crm_case_categ_crm_case_opened,Open cases,
model,"ir.actions.act_window,name",crm.act_res_partner_2_crm_case_opened,Open cases,
model,"ir.actions.act_window,name",crm.act_res_partner_canal_2_crm_case_opened,Open cases,
model,"ir.actions.act_window,name",crm.act_res_users_2_crm_case_opened,Open cases,
model,"ir.actions.act_window,name",399,Helpdesk Cases,
model,"ir.actions.act_window,name",400,My Helpdesk Cases,
model,"ir.actions.act_window,name",401,My Unclosed Helpdesk Cases,
model,"ir.actions.act_window,name",402,My Open Helpdesk Cases,
model,"ir.actions.act_window,name",403,My Pending Helpdesk Cases,
model,"ir.actions.act_window,name",404,My Draft Helpdesk Cases,
model,"ir.actions.act_window,name",405,My Late Helpdesk Cases,
model,"ir.actions.act_window,name",406,My Canceled Helpdesk Cases,
model,"ir.actions.act_window,name",407,All Helpdesk Cases,
model,"ir.actions.act_window,name",408,Unassigned Helpdesk Cases,
model,"ir.actions.act_window,name",409,Late Helpdesk Cases,
model,"ir.actions.act_window,name",410,Canceled Helpdesk Cases,
model,"ir.actions.act_window,name",411,Unclosed Helpdesk Cases,
model,"ir.actions.act_window,name",412,Open Helpdesk Cases,
model,"ir.actions.act_window,name",413,Pending Helpdesk Cases,
model,"ir.actions.act_window,name",414,Draft Helpdesk Cases,
model,"ir.actions.act_window,name",415,Unassigned Helpdesk Cases,
model,"ir.actions.act_window,name",hr_timesheet_invoice.action_hr_analytic_timesheet_open_tree,Entries to invoice,
model,"ir.actions.act_window,name",hr_timesheet_invoice.action_hr_analytic_timesheet_tree_invoiced,Uninvoiced Entries,
model,"ir.actions.act_window,name",hr_timesheet_invoice.action_hr_analytic_timesheet_tree_invoiced_my,My uninvoiced Entries,
model,"ir.actions.act_window,name",hr_timesheet_invoice.action_open_analytic_accounts,Open analytic accounts,
model,"ir.actions.act_window,name",hr_timesheet_invoice.action_open_invoice_analytic_accounts,Unclosed invoiced accounts,
model,"ir.actions.act_window,name",hr_timesheet_invoice.action_draft_analytic_accounts,Draft analytic accounts,
model,"ir.actions.act_window,name",hr_timesheet_invoice.action_pending_analytic_accounts,Pending analytic accounts,
model,"ir.actions.act_window,name",hr_timesheet_invoice.action_hr_timesheet_invoice_factor_form,,
model,"ir.actions.act_window,name",report_crm.action_report_crm_case_user_tree_month,Cases by user and section (this month),
model,"ir.actions.act_window,name",report_crm.action_report_crm_case_user_tree,,
model,"ir.actions.act_window,name",report_crm.action_report_crm_case_user_tree_month_my,My cases by section (this month),
model,"ir.actions.act_window,name",report_crm.action_report_crm_case_user_tree_my,My cases by section,
model,"ir.actions.act_window,name",report_crm.action_report_crm_case_categ_tree_month,Cases by categories and section (this month),
model,"ir.actions.act_window,name",report_crm.action_report_crm_case_categ_tree,,
model,"ir.actions.act_window,name",report_crm.act_res_users_2_report_crm_case_user,Monthly cases,
model,"ir.actions.act_window,name",report_crm.act_crm_case_section_2_report_crm_case_user,Monthly cases by user,
model,"ir.actions.act_window,name",report_crm.act_crm_case_categ_2_report_crm_case_categ,Monthly cases,
model,"ir.actions.act_window,name",report_crm.act_crm_case_section_2_report_crm_case_categ,Monthly cases by section,
model,"ir.actions.act_window,name",report_analytic_line.action_account_analytic_line_to_invoice,,
model,"ir.actions.act_window,name",report_analytic_line.act_product_product_2_report_acc_analytic_line_to_invoice,Costs to invoice,
model,"ir.actions.act_window,name",report_analytic_line.act_users_analytic_acc_2_report_acc_analytic_line_to_invoice,Costs to invoice,
model,"ir.actions.act_window,name",report_analytic_line.act_acc_analytic_acc_2_report_acc_analytic_line_to_invoice,Costs to invoice,
model,"ir.actions.act_window,name",report_timesheet.action_timesheet_user_stat,Timesheet by user (this month),
model,"ir.actions.act_window,name",report_timesheet.action_timesheet_user_stat_my,My Timesheet of the Month,
model,"ir.actions.act_window,name",report_timesheet.action_timesheet_user_stat_all,,
model,"ir.actions.act_window,name",report_timesheet.action_timesheet_invoice_stat_all,,
model,"ir.actions.act_window,name",report_timesheet.action_timesheet_invoice_stat_my,My timesheets to invoice,
model,"ir.actions.act_window,name",report_timesheet.action_timesheet_account_date_stat_all,,
model,"ir.actions.act_window,name",report_timesheet.action_timesheet_account_date_stat_my,My daily timesheets by account,
model,"ir.actions.act_window,name",report_timesheet.action_timesheet_account_stat_all,,
model,"ir.actions.act_window,name",report_timesheet.action_timesheet_account_stat_my,My timesheets by account,
model,"ir.actions.act_window,name",report_timesheet.act_res_users_2_report_timesheet_user,Timesheets per day,
model,"ir.actions.act_window,name",report_timesheet.act_res_users_2_report_timehsheet_account,Timesheets per account,
model,"ir.actions.act_window,name",report_timesheet.act_account_analytic_account_2_report_timehsheet_account,Timesheets,
model,"ir.actions.act_window,name",act_res_users_2_report_timesheet.invoice,Costs to invoice,
model,"ir.actions.act_window,name",report_analytic.action_analytic_account_tree,Expired analytic accounts,
model,"ir.actions.act_window,name",account_analytic_analysis.action_account_analytic_managed,My managed accounts,
model,"ir.actions.act_window,name",account_analytic_analysis.action_hr_tree_invoiced_my,Uninvoiced entries of my accounts,
model,"ir.actions.act_window,name",account_analytic_analysis.action_account_analytic_managed_open,My Open Managed Accounts,
model,"ir.actions.act_window,name",account_analytic_analysis.action_account_analytic_managed_pending,My Pending Managed Accounts,
model,"ir.actions.act_window,name",account_analytic_analysis.action_account_analytic_managed_overpassed,Overpassed accounts,
model,"ir.actions.act_window,name",account_analytic_analysis.action_account_analytic_all,All Analytic Accounts,
model,"ir.actions.act_window,name",account_analytic_analysis.action_account_analytic_all_draft,Draft Analytic Accounts,
model,"ir.actions.act_window,name",account_analytic_analysis.action_account_analytic_all_open,Open Analytic Accounts,
model,"ir.actions.act_window,name",account_analytic_analysis.action_account_analytic_all_pending,Pending Analytic Accounts,
model,"ir.actions.act_window,name",account_analytic_analysis.action_account_analytic_all_simplified,Simplified View Analytic Accounts,
model,"ir.actions.act_window,name",hr_timesheet_sheet.act_hr_timesheet_sheet_form,,
model,"ir.actions.act_window,name",hr_timesheet_sheet.act_hr_timesheet_sheet_form_my,My timesheets,
model,"ir.actions.act_window,name",hr_timesheet_sheet.act_hr_timesheet_sheet_form_my_confirm,My timesheets to confirm,
model,"ir.actions.act_window,name",hr_timesheet_sheet.act_hr_timesheet_sheet_form_all_confirm,Timesheets to confirm,
model,"ir.actions.act_window,name",hr_timesheet_sheet.act_hr_timesheet_sheet_form_all_valid,Timesheets to validate,
model,"ir.actions.act_window,name",hr_timesheet_sheet.act_hr_timesheet_sheet_sheet_2_hr_analytic_timesheet,Timesheet lines,
model,"ir.actions.act_window,name",hr_timesheet_sheet.act_hr_timesheet_sheet_sheet_2_hr_attendance,Attendances,
model,"ir.actions.act_window,name",hr_timesheet_sheet.act_hr_timesheet_sheet_unvalidate,Unvalidated Timesheets,
model,"ir.actions.act_window,name",report_mrp.action_report_workcenter_load_tree,,
model,"ir.actions.act_window,name",report_mrp.action_report_in_out_picking_tree,,
model,"ir.actions.act_window,name",board_account.action_account_analytic_line_to_invoice,,
model,"ir.actions.act_window,name",board_account.action_aged_receivable,Receivable Accounts,
model,"ir.actions.act_window,name",board_account.action_aged_income,Income Accounts,
model,"ir.actions.act_window,name",board_account.act_my_account,Accounts to invoice,
model,"ir.actions.act_window,name",board_account.open_board_account,Accounting Dashboard,
model,"ir.actions.act_window,name",board_manufacturing.open_board_manufacturing,Production Dashboard,
model,"ir.actions.act_window,name",report_sale.action_order_product_tree,Sales by Product (this month),
model,"ir.actions.act_window,name",report_sale.action_order_product_tree_all,,
model,"ir.actions.act_window,name",report_sale.action_order_category_tree,Sales by Category of Product (this month),
model,"ir.actions.act_window,name",report_sale.action_order_category_tree_all,,
model,"ir.actions.act_window,name",report_sale.action_order_sale_list,Sales of the Month,
model,"ir.actions.act_window,name",report_sale.action_order_sale_quotation,Open Quotations,
model,"ir.actions.act_window,name",report_sale.action_order_sale_uninvoiced,Uninvoiced Sales,
model,"ir.actions.act_window,name",report_sale.action_order_sale_uninvoiced_shipped,Uninvoiced but shipped Sales,
model,"ir.actions.act_window,name",delivery.action_delivery_carrier_form,,
model,"ir.actions.act_window,name",delivery.action_delivery_grid_form,,
model,"ir.actions.act_window,name",delivery.action_picking_tree4,Packings to be invoiced,
model,"ir.actions.act_window,name",project.open_view_all_project,,
model,"ir.actions.act_window,name",project.open_view_all_project_unclosed,Unclosed projects,
model,"ir.actions.act_window,name",project.open_view_all_project_unclosed_open,Open projects,
model,"ir.actions.act_window,name",project.open_view_project_open,Open projects,
model,"ir.actions.act_window,name",project.open_view_project,,
model,"ir.actions.act_window,name",project.open_view_my_project,My projects,
model,"ir.actions.act_window,name",project.open_view_my_project_open_unclosed,My unclosed projects,
model,"ir.actions.act_window,name",project.open_view_my_project_open,My open projects,
model,"ir.actions.act_window,name",project.action_view_task,,
model,"ir.actions.act_window,name",project.action_view_task2,Unbilled closed tasks,
model,"ir.actions.act_window,name",project.action_view_task3,Unbilled open tasks,
model,"ir.actions.act_window,name",project.action_view_task4,My Tasks,
model,"ir.actions.act_window,name",project.action_view_task5_pending,My Pending Tasks,
model,"ir.actions.act_window,name",project.action_view_task5,My Open Tasks,
model,"ir.actions.act_window,name",project.action_view_task5_prog,My Tasks in Progress,
model,"ir.actions.act_window,name",project.action_view_task6,Open Tasks,
model,"ir.actions.act_window,name",project.action_view_task6_prog,Tasks in Progress,
model,"ir.actions.act_window,name",project.action_view_task7,Unassigned Tasks,
model,"ir.actions.act_window,name",project.dblc_proj,Project's tasks,
model,"ir.actions.act_window,name",project.open_task_type_form,,
model,"ir.actions.act_window,name",project.act_res_users_2_project_project,User's projects,
model,"ir.actions.act_window,name",project.act_project_project_2_project_task_opened,Opened tasks,
model,"ir.actions.act_window,name",project.act_res_users_2_project_task_opened,Assigned tasks,
model,"ir.actions.act_window,name",project.act_res_users_2_project_task_work_month,Month works,
model,"ir.actions.act_window,name",report_analytic_planning.action_account_analytic_planning_form,,
model,"ir.actions.act_window,name",report_analytic_planning.action_account_analytic_planning_form_my,,
model,"ir.actions.act_window,name",report_analytic_planning.action_account_analytic_planning_form_current_my,,
model,"ir.actions.act_window,name",report_analytic_planning.action_account_analytic_planning_form_current,,
model,"ir.actions.act_window,name",report_analytic_planning.action_account_analytic_planning_stat_form,,
model,"ir.actions.act_window,name",report_analytic_planning.action_account_analytic_planning_stat_my_form,,
model,"ir.actions.act_window,name",report_analytic_planning.action_account_analytic_planning_stat_my_manager_form,,
model,"ir.actions.act_window,name",report_task.action_project_task,,
model,"ir.actions.act_window,name",report_task.action_project_task_done,Closed tasks by user,
model,"ir.actions.act_window,name",report_task.action_project_task_open,Opened tasks by user,
model,"ir.actions.act_window,name",board_sale.open_board_sales_manager,Sale Dashboard,
model,"ir.actions.act_window,name",board_project.action_view_task_tree,My open tasks,
model,"ir.actions.act_window,name",board_project.action_view_task_tree_deadline,My task's deadlines,
model,"ir.actions.act_window,name",board_project.action_view_board_note_tree,Public notes,
model,"ir.actions.act_window,name",board_project.open_board_project,Project Dashboard,
model,"ir.actions.act_window,name",board_project.act_my_project,My projects,
model,"ir.actions.act_window,name",board_project.act_my_account,My accounts to invoice,
model,"ir.actions.act_window,name",board_project.action_project_pipeline_user,Pipeline of tasks,
model,"ir.actions.act_window,name",board_project.act_hr_timesheet_sheet,Timesheets,
model,"ir.actions.act_window,name",board_project.open_board_project_manager,Project Manager Dashboard,
model,"ir.actions.act_window,name",subscription.action_subscription_form,,
model,"ir.actions.act_window,name",subscription.action_document_form,,
model,"ir.actions.act_window,name",hr_contract.action_hr_contract_wage_type,,
model,"ir.actions.act_window,name",hr_contract.action_hr_contract_wage_type_period,Wage period,
model,"ir.actions.act_window,name",hr_contract.action_hr_marital_status,,
model,"ir.actions.act_window,name",hr_contract.action_hr_contract,,
model,"ir.actions.act_window,name",report_stock.action_report_stock_prodlots_form,Stock by production lots,
model,"ir.actions.act_window,name",report_stock.act_stock_location_2_report_stock_prodlots,Stock by production lots,
model,"ir.actions.act_window,name",report_stock.act_product_product_2_report_stock_prodlots,Stock by production lots,
model,"ir.actions.act_window,name",report_stock.act_stock_production_lot_2_report_stock_prodlots,Stock,
model,"ir.actions.act_window,name",hr_expense.expense_all,,
model,"ir.actions.act_window,name",hr_expense.expense_all_draft,Draft expenses,
model,"ir.actions.act_window,name",hr_expense.expense_all_confirm,Expenses waiting validation,
model,"ir.actions.act_window,name",hr_expense.expense_all_valid,Expenses waiting invoice,
model,"ir.actions.act_window,name",hr_expense.expense_all_invoiced,Expenses waiting payment,
model,"ir.actions.act_window,name",hr_expense.expense_my,My Expenses,
model,"ir.actions.act_window,name",hr_expense.expense_my_draft,My Draft expenses,
model,"ir.actions.act_window,name",hr_expense.expense_my_confirm,My expenses waiting validation,
model,"ir.actions.act_window,name",report_purchase.action_order_product_tree,Purchases by Products (this month),
model,"ir.actions.act_window,name",report_purchase.action_order_product_tree_all,,
model,"ir.actions.act_window,name",report_purchase.action_order_category_tree,Purchases by Category of Product (this month),
model,"ir.actions.act_window,name",report_purchase.action_order_category_tree_all,,
model,"ir.actions.act_window,name",report_purchase.act_product_product_2_report_purchases_order_product,Monthly purchases,
model,"ir.actions.act_window,name",report_purchase.act_product_category_2_report_purchase_order_category,Monthly purchases,
model,"ir.actions.act_window,name",report_intrastat.action_report_intrastat_code_tree,,
model,"ir.actions.act_window,name",report_intrastat.action_report_intrastat_tree,Intrastat (this month),
model,"ir.actions.act_window,name",report_intrastat.action_report_intrastat_tree_all,,
model,"ir.actions.act_window,name",scrum.action_scrum_project_tree,,
model,"ir.actions.act_window,name",scrum.action_scrum_project_form,,
model,"ir.actions.act_window,name",scrum.action_product_backlog_form,Backlogs,
model,"ir.actions.act_window,name",scrum.action_product_backlog_form_draft,Draft Backlogs,
model,"ir.actions.act_window,name",scrum.action_product_backlog_form_open,Opened Backlogs,
model,"ir.actions.act_window,name",scrum.action_sprint_form,,
model,"ir.actions.act_window,name",scrum.action_sprint_open_tree,Opened Sprints,
model,"ir.actions.act_window,name",scrum.action_sprint_open_tree2,Draft Sprints,
model,"ir.actions.act_window,name",scrum.action_sprint_open_tree3,Sprints Done,
model,"ir.actions.act_window,name",scrum.action_sprint_open_tree4,My Sprints (Product Owner),
model,"ir.actions.act_window,name",scrum.action_sprint_open_tree5,My Sprints (Scrum Master),
model,"ir.actions.act_window,name",scrum.action_sprint_open_tree6,My opened sprints (Product Owner),
model,"ir.actions.act_window,name",scrum.action_sprint_open_tree7,My opened sprints (Scrum Master),
model,"ir.actions.act_window,name",scrum.action_meeting_form,scrum.meeting.form,
model,"ir.actions.act_window,name",scrum.action_sprint_task_open,View sprint Tasks,
model,"ir.actions.act_window,name",scrum.action_sprint_backlog_open,View sprint backlog,
model,"ir.actions.act_window,name",scrum.dblc_proj,View project's backlog,
model,"ir.actions.act_window,name",scrum.dblc_proj2,View project's tasks,
model,"ir.actions.act_window,name",scrum.action_view_task,,
model,"ir.actions.act_window,name",scrum.action_view_task4,My tasks,
model,"ir.actions.act_window,name",scrum.action_view_task5,My opened tasks,
model,"ir.actions.act_window,name",scrum.action_view_task6,Opened tasks,
model,"ir.actions.act_window,name",report_project.action_project_task_user_tree_month,Tasks finnished by project and user (this month),
model,"ir.actions.act_window,name",report_project.action_project_task_user_tree,,
model,"ir.actions.act_window,name",report_project.action_project_task_tree_month,Tasks finnished by project (this month),
model,"ir.actions.act_window,name",report_project.action_project_task_tree,,
field,"ir.actions.act_window,view_type",0,Type of view,Tipo de Visualização
field,"ir.actions.act_window,res_model",0,Model,Modelo
field,"ir.actions.act_window,view_id",0,View Ref.,Visualização Ref.
field,"ir.actions.act_window,views",0,Views,
field,"ir.actions.act_window,auto_refresh",0,Auto-Refresh,
help,"ir.actions.act_window,auto_refresh",0,Add an auto-refresh on the view,
field,"ir.actions.act_window,src_model",0,Source model,
field,"ir.actions.act_window,view_mode",0,Mode of view,
field,"ir.actions.act_window,limit",0,Limit,
help,"ir.actions.act_window,limit",0,Default limit for the list view,
field,"ir.actions.act_window,context",0,Context Value,
field,"ir.actions.act_window,type",0,Action Type,Tipo de Ação
field,"ir.actions.act_window,usage",0,Action Usage,
field,"ir.actions.act_window,view_ids",0,Views,
field,"ir.actions.act_window.view,act_window_id",0,Action,
field,"ir.actions.act_window.view,multi",0,On multiple doc.,
help,"ir.actions.act_window.view,multi",0,"If set to true, the action will not be displayed on the right toolbar of a form views.",
field,"ir.actions.act_window.view,view_id",0,View,
field,"ir.actions.act_window.view,view_mode",0,Type of view,
field,"ir.actions.act_window.view,sequence",0,Sequence,
field,"ir.actions.actions,usage",0,Action Usage,
field,"ir.actions.actions,type",0,Action Type,Tipo de Ação
field,"ir.actions.actions,name",0,Action Name,Nome da Ação
field,"ir.actions.execute,usage",0,Action Usage,
field,"ir.actions.execute,func_name",0,Function Name,Nome da Função
field,"ir.actions.execute,func_arg",0,Function Argument,Argumento da Função
field,"ir.actions.execute,type",0,type,Tipo
field,"ir.actions.execute,name",0,name,Nome
field,"ir.actions.group,usage",0,Action Usage,
field,"ir.actions.group,type",0,Action Type,Tipo de Ação
field,"ir.actions.group,name",0,Group Name,Nome do Grupo
