type,name,res_id,src,value
field,"account.report.report,style",0,Style,Style
field,"account.report.report,code",0,Code,Code
field,"account.report.report,name",0,Name,Nom
field,"account.report.report,sequence",0,Sequence,Séquence
field,"account.report.report,type",0,Type,Type
field,"account.report.report,expression_status",0,Status expression,Expression pour les status
field,"account.report.report,child_ids",0,Childs,Enfants
field,"account.report.report,note",0,Note,Note
field,"account.report.report,parent_id",0,Parent,Parent
field,"account.report.report,amount",0,Value,Valeur
field,"account.report.report,active",0,Active,Actif
field,"account.report.report,color_back",0,Back Color,Couleur de fond
field,"account.report.report,expression",0,Expression,Expression
field,"account.report.report,color_font",0,Font Color,Couleur de font
field,"account.subscription,model_id",0,Model,Modèle
field,"account.subscription,period_nbr",0,Period,Périodicité
field,"account.subscription,lines_id",0,Subscription Lines,Transactions
field,"account.subscription,name",0,Name,Nom
field,"account.subscription,date_start",0,Starting date,Début de la période
field,"account.subscription,period_total",0,Number of period,Nombre de période
field,"account.subscription,state",0,State,Statut
field,"account.subscription,period_type",0,Period Type,Type de période
field,"account.subscription,ref",0,Ref.,Réf.
field,"account.subscription.line,date",0,Date,Date
field,"account.subscription.line,subscription_id",0,Subscription,Abonnement
field,"account.subscription.line,move_id",0,Entry,Entrée
field,"account.tax,domain",0,Domain,Domaine
field,"account.tax,ref_tax_code_id",0,Tax Code,Code de taxe
field,"account.tax,sequence",0,Sequence,Séquence
field,"account.tax,base_sign",0,Base Code Sign,Facteur multiplicateur
field,"account.tax,child_depend",0,Tax on Childs,Dépend d'enfants ?
field,"account.tax,include_base_amount",0,Include in base amount,Inclus dans le montant
field,"account.tax,ref_tax_sign",0,Tax Code Sign,Facteur multiplicateur
field,"account.tax,applicable_type",0,Applicable Type,Applicable ?
field,"account.tax,company_id",0,Company,Société
field,"account.tax,name",0,Tax Name,Nom de la taxe
field,"account.tax,tax_code_id",0,Tax Code,Code de taxe
field,"account.tax,parent_id",0,Parent Tax Account,Compte de taxe parent
field,"account.tax,python_compute_inv",0,Python Code (reverse),Code Python (TVA Incl)
field,"account.tax,python_applicable",0,Python Code,Code Python
field,"account.tax,type",0,Tax Type,Type de taxe
field,"account.tax,ref_base_sign",0,Base Code Sign,Facteur multiplicateur
field,"account.tax,tax_group",0,Tax Group,Type de taxe
field,"account.tax,child_ids",0,Childs Tax Account,Compte de taxe enfant
field,"account.tax,base_code_id",0,Base Code,Base de calcul
field,"account.tax,active",0,Active,Actif
field,"account.tax,ref_base_code_id",0,Base Code,Code de base
field,"account.tax,account_paid_id",0,Refund Tax Account,Compte de taxe à payer
field,"account.tax,account_collected_id",0,Invoice Tax Account,Compte de taxe à récupérer
field,"account.tax,amount",0,Amount,Montant
field,"account.tax,python_compute",0,Python Code,Code Python
field,"account.tax,tax_sign",0,Tax Code Sign,Facteur multiplicateur
field,"account.tax.code,info",0,Description,Description
field,"account.tax.code,code",0,Case Code,Case de la déclaration fiscale
field,"account.tax.code,name",0,Tax Case Name,Case de la déclaration fiscale
field,"account.tax.code,sum",0,Year Sum,Montant total de l'année
field,"account.tax.code,child_ids",0,Childs Codes,Codes fils
field,"account.tax.code,company_id",0,Company,Société
field,"account.tax.code,sign",0,Sign for parent,Signe pour le parent
field,"account.tax.code,parent_id",0,Parent Code,Code parent
field,"account.tax.code,line_ids",0,Lines,Lignes
field,"account.tax.code,sum_period",0,Period Sum,Montant total de la période
field,"auction.artists,birth_death_dates",0,Birth / Death dates, Dates naissance/décès
field,"auction.artists,pseudo",0,Pseudo,Surnom
field,"auction.artists,name",0,Artist/Author Name,Nom Artiste/Auteur
field,"auction.artists,biography",0,Biography, Biographie
field,"auction.bid,bid_lines",0,Bid,Ordre d'achat
field,"auction.bid,contact_tel",0,Contact,
field,"auction.bid,auction_id",0,Auction Date,Date de l'enchère
field,"auction.bid,partner_id",0,Buyer Name, Nom de l'acheteur
field,"auction.bid,name",0,Bid ID,ID de l'ordre d'achat
field,"auction.bid_line,lot_id",0,Object, Objet
field,"auction.bid_line,price",0,Maximum Price, Prix maximum
field,"auction.bid_line,call",0,To be Called, A appeler
field,"auction.bid_line,name",0,Bid date, Date de l'ordre d'achat
field,"auction.bid_line,bid_id",0,Bid ID, ID de l'ordre d'achat
field,"auction.dates,journal_seller_id",0,Seller Journal, Journal du vendeur
field,"auction.dates,expo1",0,First Exposition Day, Premier jour de l'exposition
field,"auction.dates,name",0,Auction date, Date de l'enchère
field,"auction.dates,expo2",0,Last Exposition Day, Dernier jour d'exposition
field,"auction.dates,acc_income",0,Income Account, Compte des entrées
field,"auction.dates,journal_id",0,Buyer Journal, Journal de l'acheteur
field,"auction.dates,adj_total",0,Total Adjudication, Adjudication totale
field,"auction.dates,state",0,State, État
field,"auction.dates,auction1",0,First Auction Day, Début de l'enchère
field,"auction.dates,buyer_costs",0,Buyer Costs, Coût de l'acheteur
field,"auction.dates,auction2",0,Last Auction Day, Fin de l'enchère
field,"auction.dates,account_analytic_id",0,Analytic Account, Compte analytique
field,"auction.dates,seller_costs",0,Seller Costs, Coûts des vendeurs
field,"auction.dates,acc_expense",0,Expense Account, Comptes des dépenses
field,"auction.deposit,info",0,Description, 
field,"auction.deposit,create_uid",0,Created by, créé par
field,"auction.deposit,specific_cost_ids",0,Specific Costs, Coûts spécifiques
field,"auction.deposit,name",0,Depositer Inventory,Inventaire de dépôt
field,"auction.deposit,date_dep",0,Deposit date, Date de dépôt
field,"auction.deposit,total_neg",0,Allow Negative Amount, Permettre un montant négatif
field,"auction.deposit,lot_id",0,Objects, Objets
field,"auction.deposit,partner_id",0,Seller, Vendeur
field,"auction.deposit,method",0,Withdrawned method, Méthode de retrait
field,"auction.deposit,tax_id",0,Expenses, Dépenses
field,"auction.deposit.cost,account",0,Destination Account, Compte de destination
field,"auction.deposit.cost,deposit_id",0,Deposit, Dépôt
field,"auction.deposit.cost,amount",0,Amount, Montant
field,"auction.deposit.cost,name",0,Cost Name, Nom du coût
field,"auction.lot.category,priority",0,Priority, Priorité
field,"auction.lot.category,active",0,Active,
field,"auction.lot.category,name",0,Category Name, Nom de la catégorie
field,"auction.lot.category,aie_categ",0,Aie Category, Aie catégorie
field,"auction.lot.history,lot_id",0,Object, Objet
field,"auction.lot.history,price",0,Withdrawn price, Prix de retrait
field,"auction.lot.history,auction_id",0,Auction date, Date de l'enchère
field,"auction.lot.history,name",0,Date,
field,"auction.lots,is_ok",0,Buyer s payment, Paiement de l'acheteur
field,"auction.lots,vnd_lim",0,Seller limit, Limite du vendeur
field,"auction.lots,statement_id",0,Payment, Paiement
field,"auction.lots,net_margin",0,Net Margin (%), Marge nette (%) 
field,"auction.lots,image",0,Image,
field,"auction.lots,lot_num",0,List Number, N° de liste
field,"auction.lots,ach_uid",0,Buyer, Acheteur
field,"auction.lots,sel_inv_id",0,Seller Invoice, Facture du vendeur
field,"auction.lots,vnd_lim_net",0,Net limit ?,
field,"auction.lots,bord_vnd_id",0,Depositer Inventory,Dépositaire de l'inventaire
field,"auction.lots,ach_emp",0,Taken Away, Emporté
field,"auction.lots,create_uid",0,Created by, Créé par
field,"auction.lots,net_revenue",0,Net revenue, Revenu net
field,"auction.lots,artist2_id",0,Artist/Author 2,Artiste/Auteur 2
field,"auction.lots,obj_comm",0,Commission,
field,"auction.lots,paid_ach",0,Buyer invoice reconciled, Facture de l'acheteur réconciliée
field,"auction.lots,lot_local",0,Location, Localisation
field,"auction.lots,state",0,State, État
field,"auction.lots,costs",0,Indirect costs,Coûts indirects
field,"auction.lots,history_ids",0,Auction history,Historique de la vente
field,"auction.lots,artist_id",0,Artist/Author, Artiste/Auteur
field,"auction.lots,ach_login",0,Buyer Username, Nom de l'acheteur
field,"auction.lots,gross_revenue",0,Gross revenue, Revenu brut
field,"auction.lots,lot_type",0,Object category, Catégorie de l'objet
field,"auction.lots,author_right",0,Author rights, Droit d'auteurs
field,"auction.lots,ach_avance",0,Buyer Advance, Avance de l'acheteur
field,"auction.lots,gross_margin",0,Gross Margin (%), Marge brute (%)
field,"auction.lots,important",0,To be Emphatized,
field,"auction.lots,name2",0,Short Description (2), Courte description (2)
field,"auction.lots,lot_est1",0,Minimum Estimation,
field,"auction.lots,lot_est2",0,Maximum Estimation, 
field,"auction.lots,obj_num",0,Catalog Number,N° du catalogue
field,"auction.lots,name",0,Short Description, Courte description
field,"auction.lots,buyer_price",0,Buyer price, Prix de l'acheteur
field,"auction.lots,ach_inv_id",0,Buyer Invoice, Facture de l'acheteur
field,"auction.lots,obj_price",0,Adjudication price, Prix d'adjudication
field,"auction.lots,obj_ret",0,Price retired, Prix de retrait
field,"auction.lots,auction_id",0,Auction Date,Date de l'enchère
field,"auction.lots,bid_lines",0,Bids, Ordre d'achat
field,"auction.lots,paid_vnd",0,Seller Paid, Payé pour le vendeur
field,"auction.lots,product_id",0,Product,Produit
field,"auction.lots,obj_desc",0,Object Description, Description de l'objet
field,"auction.lots,seller_price",0,Seller price, Prix du vendeur
field,"board.board,name",0,Board,Tableau 
field,"board.note,note",0,Note,Note
field,"board.note,date",0,Date,Date
field,"board.note,user_id",0,Author,Auteur
field,"board.note,name",0,Subject,Sujet
field,"board.note,type",0,Note type,Type de note
field,"board.note.type,name",0,Note Type,Type de note
field,"hr.action.reason,name",0,Reason,Motifs de pointage
field,"hr.action.reason,action_type",0,Action's type,Type d'action
field,"hr.attendance,action",0,Action,Pointage
field,"hr.attendance,employee_id",0,Employee,Employé
field,"hr.attendance,name",0,Date,Date
field,"hr.attendance,action_desc",0,Action reason,Motif de pointage
field,"hr.department,member_ids",0,Members,Membres
field,"hr.department,name",0,Department Name,Nom du département
field,"hr.department,child_ids",0,Childs Departments,Départements enfants
field,"hr.department,company_id",0,Company,Société
field,"hr.department,note",0,Note,Note
field,"hr.department,parent_id",0,Parent Department,Département parent
field,"hr.department,manager_id",0,Manager,Responsable
field,"hr.employee,address_id",0,Contact address,Adresse
field,"hr.employee,attendances",0,Employee's attendances,Pointage de l'employé
field,"hr.employee,user_id",0,Tiny ERP User,Nom d'utilisateur
field,"hr.employee,name",0,Employee,Nom de l'employé
field,"hr.employee,started",0,Started on,Commencé le
field,"hr.employee,notes",0,Notes,Notes
field,"hr.employee,child_ids",0,Subordinates,Subordonnés
field,"hr.employee,company_id",0,Company,Entreprise
field,"hr.employee,holidays",0,Employee's holidays,Congés de l'employé
field,"hr.employee,parent_id",0,Boss,Directeur
field,"hr.employee,state",0,Attendance,Présence
field,"hr.employee,active",0,Active,Actif
field,"hr.employee,category_id",0,Category,Catégorie
field,"hr.employee,holiday_max",0,Number of holidays,Nb jours de congé
field,"hr.employee,workgroups",0,Employee's work team,Équipe de l'employé
field,"hr.employee,regime",0,Workhours by week,Heures de travail hebdo.
field,"hr.employee.category,parent_id",0,Parent category,Catégorie parents
field,"hr.employee.category,child_ids",0,Childs Categories,Catégories enfants
field,"hr.employee.category,name",0,Category,Catégorie
field,"hr.holidays,employee_id",0,Employee,Employé
field,"hr.holidays,date_from",0,Vacation start day,Début du congé
field,"hr.holidays,holiday_status",0,Holiday's Status,Type de congés
field,"hr.holidays,name",0,Description,Description
field,"hr.holidays,date_to",0,Vacation end day,Fin du congé
field,"hr.holidays.status,name",0,Holiday Status,Types de congés
model,"hr.holidays.status,name",1,Unpaid holidays,Congés non payés
model,"hr.holidays.status,name",2,Annual holidays,Congés annuels
model,"hr.holidays.status,name",3,Sickness holidays,Congés maladie
model,"hr.holidays.status,name",4,Maternity holidays,Congés de maternité
model,"hr.holidays.status,name",5,Unauthorised holidays,Congés non autorisés
model,"hr.holidays.status,name",6,Public holidays,Congés légaux
field,"hr.timesheet,dayofweek",0,Day of week,Jour de la semaine
field,"hr.timesheet,name",0,Name,Nom
field,"hr.timesheet,tgroup_id",0,Employee's timesheet group,Groupe de feuille de présence
field,"hr.timesheet,date_from",0,Starting date,Date début
field,"hr.timesheet,hour_from",0,Work from,Présent depuis
field,"hr.timesheet,hour_to",0,Work to,Jusqu'à
field,"hr.timesheet.group,timesheet_id",0,Timesheet,Feuille de présence
field,"hr.timesheet.group,manager",0,Workgroup manager,Responsable du groupe
field,"hr.timesheet.group,name",0,Group name,Nom du groupe
field,"ir.actions.act_window,domain",0,Domain Value,Domaine
field,"ir.actions.act_window,name",0,Action Name,Nom de l'action
model,"ir.actions.act_window,name",1,Menu,Menu
model,"ir.actions.act_window,name",2,res.company,Entreprise
model,"ir.actions.act_window,name",3,Languages,Langues
model,"ir.actions.act_window,name",4,Users,Utilisateurs
model,"ir.actions.act_window,name",5,Sequences,Séquences
model,"ir.actions.act_window,name",6,Sequence Types,Type de séquence
model,"ir.actions.act_window,name",7,Actions,Actions 
model,"ir.actions.act_window,name",8,Execute,Exécuter
model,"ir.actions.act_window,name",9,Group,Groupe
model,"ir.actions.act_window,name",10,Report Custom,Rapport personnalisé
model,"ir.actions.act_window,name",11,Report Xml,Rapport Xml
model,"ir.actions.act_window,name",12,Window Actions,Actions Fenetres
model,"ir.actions.act_window,name",13,Wizard,Assistant
model,"ir.actions.act_window,name",14,Company's Structure,Structure de la société
model,"ir.actions.act_window,name",15,Companies,Sociétés
model,"ir.actions.act_window,name",16,Users,Utilisateurs
model,"ir.actions.act_window,name",17,Change My Password,Changer mon mot de passe
model,"ir.actions.act_window,name",18,Groups,Groupes
model,"ir.actions.act_window,name",19,Roles Structure,Structure des rôles
model,"ir.actions.act_window,name",20,Roles,Rôles
model,"ir.actions.act_window,name",21,View,Vue
model,"ir.actions.act_window,name",22,Attachments,Attachements
model,"ir.actions.act_window,name",23,Custom Report,Rapport personnalisé
model,"ir.actions.act_window,name",24,Objects,Objets
model,"ir.actions.act_window,name",25,Fields,Champs
model,"ir.actions.act_window,name",26,All terms,Tous les termes
model,"ir.actions.act_window,name",27,Grant access to menu,Autoriser l'accès au menu
model,"ir.actions.act_window,name",28,Scheduled Actions,Actions planifiées
model,"ir.actions.act_window,name",29,Access controls,Contrôle d'accès
model,"ir.actions.act_window,name",30,,
model,"ir.actions.act_window,name",31,,
model,"ir.actions.act_window,name",32,,
model,"ir.actions.act_window,name",33,,
model,"ir.actions.act_window,name",34,,
model,"ir.actions.act_window,name",35,,
model,"ir.actions.act_window,name",42,Categories of Modules,Catégories de modules
model,"ir.actions.act_window,name",43,,
model,"ir.actions.act_window,name",44,Modules,Modules
model,"ir.actions.act_window,name",45,Installed modules,Modules installés
model,"ir.actions.act_window,name",46,Uninstalled modules,Modules non-installés
model,"ir.actions.act_window,name",47,"Modules to be installed, upgraded or removed","Modules à installer, mettre à jour ou effacer"
model,"ir.actions.act_window,name",48,,
model,"ir.actions.act_window,name",50,,
model,"ir.actions.act_window,name",51,,
model,"ir.actions.act_window,name",53,Partner Functions,Fonction du partenaire
model,"ir.actions.act_window,name",54,Country,Pays
model,"ir.actions.act_window,name",55,States,Etats
model,"ir.actions.act_window,name",56,Partner contacts,Contacts partenaire
model,"ir.actions.act_window,name",57,Partner Contacts,Contact partenaire
model,"ir.actions.act_window,name",58,Partners Titles,Titres des partenaires
model,"ir.actions.act_window,name",59,Partners,Partenaires
model,"ir.actions.act_window,name",60,Payment term,Délai de paiement
model,"ir.actions.act_window,name",61,Company Architecture,Structure de l'entreprise
model,"ir.actions.act_window,name",62,Partner categories,Catégories de partenaires
model,"ir.actions.act_window,name",63,,
model,"ir.actions.act_window,name",64,Partner categories,Catégories de partenaires
model,"ir.actions.act_window,name",65,Type of Partner Categories,Type de catégorie de partenaire 
model,"ir.actions.act_window,name",66,Partner Categories,Catégorie de partenaire
model,"ir.actions.act_window,name",67,Partner,Partenaire 
model,"ir.actions.act_window,name",70,,
model,"ir.actions.act_window,name",71,,
model,"ir.actions.act_window,name",72,,
model,"ir.actions.act_window,name",73,States of mind,Etat d'esprit
model,"ir.actions.act_window,name",74,Default properties,Propriétés par défaut
model,"ir.actions.act_window,name",75,,
model,"ir.actions.act_window,name",78,Employees Structure,Structure des employés
model,"ir.actions.act_window,name",79,,
model,"ir.actions.act_window,name",80,,
model,"ir.actions.act_window,name",81,Hierarchical view of this employee,Vue hiérarchisée de cet employé
model,"ir.actions.act_window,name",82,,
model,"ir.actions.act_window,name",83,,
model,"ir.actions.act_window,name",84,Categories structure,Structure des catégories
model,"ir.actions.act_window,name",85,,
model,"ir.actions.act_window,name",86,,
model,"ir.actions.act_window,name",87,,
model,"ir.actions.act_window,name",88,,
model,"ir.actions.act_window,name",93,Departments,déparements
model,"ir.actions.act_window,name",94,Departments,Départements
model,"ir.actions.act_window,name",96,,
model,"ir.actions.act_window,name",97,,
model,"ir.actions.act_window,name",98,,
model,"ir.actions.act_window,name",99,,
model,"ir.actions.act_window,name",100,,
model,"ir.actions.act_window,name",101,,
model,"ir.actions.act_window,name",102,,
model,"ir.actions.act_window,name",103,,
model,"ir.actions.act_window,name",104,,
model,"ir.actions.act_window,name",105,,
model,"ir.actions.act_window,name",106,,
model,"ir.actions.act_window,name",107,,
model,"ir.actions.act_window,name",108,Publish a note,Publier une note
model,"ir.actions.act_window,name",130,Fiscal Years,Année fiscale
model,"ir.actions.act_window,name",131,Periods,Périodes
model,"ir.actions.act_window,name",132,Accounts,Comptes 
model,"ir.actions.act_window,name",133,Chart of Accounts,Plan de comptes
model,"ir.actions.act_window,name",134,Fast Chart of Accounts,Plan de compte rapide
model,"ir.actions.act_window,name",135,Account journal,Journal de compte
model,"ir.actions.act_window,name",136,Statements,Extraits 
model,"ir.actions.act_window,name",137,Draft statements,Extraits brouillon
model,"ir.actions.act_window,name",138,Account Types,Types de compte
model,"ir.actions.act_window,name",139,Tax codes,Codes de taxe
model,"ir.actions.act_window,name",140,Tax Report,Rapport de taxe
model,"ir.actions.act_window,name",141,Taxes Structure,Structure de taxes
model,"ir.actions.act_window,name",142,Taxes,Taxes
model,"ir.actions.act_window,name",145,Open Journals,Journaux ouverts
model,"ir.actions.act_window,name",146,,
model,"ir.actions.act_window,name",147,Entries,Entrées 
model,"ir.actions.act_window,name",148,Entry lines,Lignes d'entrée
model,"ir.actions.act_window,name",150,Statements reconciliation,Réconciliation d'extraits
model,"ir.actions.act_window,name",152,Entries,Entrées 
model,"ir.actions.act_window,name",153,Unreconciled entries,Entrées non-réconciliées
model,"ir.actions.act_window,name",154,Reconciled entries,Entrées réconciliées
model,"ir.actions.act_window,name",155,Journals,journaux
model,"ir.actions.act_window,name",156,Budgets,Budgets
model,"ir.actions.act_window,name",157,,
model,"ir.actions.act_window,name",158,,
model,"ir.actions.act_window,name",159,,
model,"ir.actions.act_window,name",160,Subscription Entries,Ecritures d’abonnement
model,"ir.actions.act_window,name",161,Running Subscriptions,Abonnements en cours
model,"ir.actions.act_window,name",162,Next Entries,Prochaine entrée
model,"ir.actions.act_window,name",163,,
model,"ir.actions.act_window,name",165,,
model,"ir.actions.act_window,name",166,Chart of accounts,Plan de compte
model,"ir.actions.act_window,name",167,VAT mode,Mode TVA
model,"ir.actions.act_window,name",169,,
model,"ir.actions.act_window,name",170,,
model,"ir.actions.act_window,name",171,,
model,"ir.actions.act_window,name",172,Bank statements,Extraits de compte
model,"ir.actions.act_window,name",173,Entry lines,Lignes d'entrée
model,"ir.actions.act_window,name",174,Receivables & Payables,Recevables & payables
model,"ir.actions.act_window,name",175,All account entries,Toutes les entrées de compte
model,"ir.actions.act_window,name",176,,
model,"ir.actions.act_window,name",177,Customer Invoice,Facture client
model,"ir.actions.act_window,name",178,Supplier Invoice,Facture fournisseur
model,"ir.actions.act_window,name",179,Customer Refund,Note de crédit client 
model,"ir.actions.act_window,name",180,Supplier Refund,Note de crédit fournisseur
model,"ir.actions.act_window,name",181,Draft Customer Invoices,Facture client brouillon
model,"ir.actions.act_window,name",182,PRO-FORMA Customer Invoices,Facture client Pro-Forma
model,"ir.actions.act_window,name",183,Open Customer Invoices,Facture client ouverte
model,"ir.actions.act_window,name",184,Draft Supplier Invoices,Facture fournisseur brouillon
model,"ir.actions.act_window,name",185,Open Supplier Invoices,Ouvrir facture fournisseur
model,"ir.actions.act_window,name",186,Draft Customer Refunds,Note de crédit client brouillon
model,"ir.actions.act_window,name",187,Open Customer Refunds,Ouvrir les notes de crédit client
model,"ir.actions.act_window,name",188,Draft Supplier Refunds,Notes de crédit fournisseur brouillon
model,"ir.actions.act_window,name",189,Open Supplier Refunds,Ouvrir les notes de crédit fournisseur
model,"ir.actions.act_window,name",190,All Invoices,Toutes les factures
model,"ir.actions.act_window,name",191,Open invoices,Factures ouvertes
model,"ir.actions.act_window,name",192,Open invoices,Factures ouvertes
model,"ir.actions.act_window,name",193,Invoice lines,Lignes de facture
model,"ir.actions.act_window,name",211,,
model,"ir.actions.act_window,name",212,Analytic Charts of Accounts,Plan de compte analytique
model,"ir.actions.act_window,name",213,,
model,"ir.actions.act_window,name",214,,
model,"ir.actions.act_window,name",215,,
model,"ir.actions.act_window,name",216,,
model,"ir.actions.act_window,name",217,,
model,"ir.actions.act_window,name",218,,
model,"ir.actions.act_window,name",219,,
model,"ir.actions.act_window,name",220,Account cost and revenue by journal,Compte de coût et de revenu par journal
model,"ir.actions.act_window,name",221,Account cost and revenue by journal (This Month),Compte de coût et de revenu par journal (ce mois)
model,"ir.actions.act_window,name",222,,
model,"ir.actions.act_window,name",223,Costs & revenues,Coûts et revenus
model,"ir.actions.act_window,name",237,Custom reporting,Personnaliser un rapport
model,"ir.actions.act_window,name",238,,
model,"ir.actions.act_window,name",239,Custom reporting,Personnaliser un rapport
model,"ir.actions.act_window,name",240,Fiscal Statements reporting,Rapport des extraits fiscaux
model,"ir.actions.act_window,name",241,Indicators reporting,Rapport d'indicateurs
model,"ir.actions.act_window,name",242,Others reportings,Autres rapports
model,"ir.actions.act_window,name",244,,
model,"ir.actions.act_window,name",245,,
model,"ir.actions.act_window,name",246,Next Auctions, Prochaines ventes
model,"ir.actions.act_window,name",247,Old Auctions, Anciennes ventes
model,"ir.actions.act_window,name",248,,
model,"ir.actions.act_window,name",249,,
model,"ir.actions.act_window,name",250,,
model,"ir.actions.act_window,name",251,,
model,"ir.actions.act_window,name",252,,
model,"ir.actions.act_window,name",253,Unsold objects, Objets non vendus
model,"ir.actions.act_window,name",254,Unclassified objects, Objets inclassifiés
model,"ir.actions.act_window,name",255,Deposit border, Bordereau de dépôt
model,"ir.actions.act_window,name",256,,
model,"ir.actions.act_window,name",257,,
model,"ir.actions.act_window,name",258,,
model,"ir.actions.act_window,name",259,Auction report, Rapport de l'auction
model,"ir.actions.act_window,name",260,Auction report,Rapport de l'auction
model,"ir.actions.act_window,name",261,Auction report, Rapport de l'auction
model,"ir.actions.act_window,name",262,Seller's auction,Ventes/Vendeurs
model,"ir.actions.act_window,name",263,Seller's auction, Ventes/Vendeurs
model,"ir.actions.act_window,name",264,Seller's auction, Ventes/Vendeurs
model,"ir.actions.act_window,name",265,Buyer's auction, Ventes/Vendeurs
model,"ir.actions.act_window,name",266,Buyer's auction, Ventes/Vendeurs
model,"ir.actions.act_window,name",267,Buyer's auction, Ventes/Vendeurs
model,"ir.actions.act_window,name",268,Buyer's auction for all months, Ventes/Vendeurs de l'année en cours
model,"ir.actions.act_window,name",269,Min est/Adj/Max est,
model,"ir.actions.act_window,name",270,Min est/Adj/Max est,
model,"ir.actions.act_window,name",271,,
model,"ir.actions.act_window,name",272,,
model,"ir.actions.act_window,name",273,,
model,"ir.actions.act_window,name",274,,
model,"ir.actions.act_window,name",275,,
model,"ir.actions.act_window,name",276,,
model,"ir.actions.act_window,name",277,,
model,"ir.actions.act_window,name",278,,
model,"ir.actions.act_window,name",279,Detailed lots, Lots détaillés
model,"ir.actions.act_window,name",280,Simplified lots for adjudication, Lots simplifiés
model,"ir.actions.act_window,name",281,Auction dates, Dates de l'enchère
model,"ir.actions.act_window,name",282,Open lots, Lots ouverts
model,"ir.actions.act_window,name",283,,
model,"ir.actions.act_window,name",284,,
model,"ir.actions.act_window,name",285,,
model,"ir.actions.act_window,name",286,,
model,"ir.actions.act_window,name",317,Auction member board, Tableau de bord de l'employé
model,"ir.actions.act_window,name",318,Auction manager board, Tableau de bord pour le manager
field,"ir.actions.act_window,view_type",0,Type of view,Type de vue
field,"ir.actions.act_window,res_model",0,Model,Modèle
field,"ir.actions.act_window,view_id",0,View Ref.,Réf. vue
field,"ir.actions.act_window,views",0,Views,Vues
field,"ir.actions.act_window,src_model",0,Source model,Modèle source
field,"ir.actions.act_window,view_mode",0,Mode of view,Mode de vue
field,"ir.actions.act_window,context",0,Context Value,Valeur contextuelle
field,"ir.actions.act_window,type",0,Action Type,Type d'action
field,"ir.actions.act_window,usage",0,Action Usage,Utilisation de l'action
field,"ir.actions.act_window,view_ids",0,Views,Vues
field,"ir.actions.act_window.view,act_window_id",0,Action,Action
field,"ir.actions.act_window.view,multi",0,On multiple doc.,Sur document multiple
field,"ir.actions.act_window.view,view_id",0,View,Vue
field,"ir.actions.act_window.view,view_mode",0,Type of view,Type de vue
field,"ir.actions.act_window.view,sequence",0,Sequence,Séquence
field,"ir.actions.actions,usage",0,Action Usage,Utilisation de l'action
field,"ir.actions.actions,type",0,Action Type,Type d'action
field,"ir.actions.actions,name",0,Action Name,Nom de l'action
field,"ir.actions.execute,usage",0,Action Usage,Utilisation de l'action
field,"ir.actions.execute,func_name",0,Function Name,Nom de la fonction
field,"ir.actions.execute,func_arg",0,Function Argument,Argument de la fonction
field,"ir.actions.execute,type",0,type,Type
field,"ir.actions.execute,name",0,name,Nom
field,"ir.actions.group,usage",0,Action Usage,Utilisation de l'action
field,"ir.actions.group,type",0,Action Type,Type d'action
field,"ir.actions.group,name",0,Group Name,Nom du groupe
field,"ir.actions.group,exec_type",0,Execution sequence,Séquence d'exécution
field,"ir.actions.report.custom,multi",0,On multiple doc.,Sur document multiple
field,"ir.actions.report.custom,name",0,Report Name,Nom de rapport
field,"ir.actions.report.custom,usage",0,Action Usage,Utilisation de l'action
field,"ir.actions.report.custom,model",0,Model,Modèle
field,"ir.actions.report.custom,type",0,Report Type,Type de rapport
field,"ir.actions.report.custom,report_id",0,Report Ref.,Réf. Rapport
field,"ir.actions.report.xml,multi",0,On multiple doc.,Sur document multiple
field,"ir.actions.report.xml,report_xsl",0,XSL path,Fichier XSL
field,"ir.actions.report.xml,name",0,Name,Nom du rapport-XML
model,"ir.actions.report.xml,name",49,Technical guide,Guide technique
model,"ir.actions.report.xml,name",52,Labels,Étiquettes
model,"ir.actions.report.xml,name",194,General Ledger,Grand livre
model,"ir.actions.report.xml,name",195,Partner ledger,?
model,"ir.actions.report.xml,name",196,Account balance,Balance des comptes
model,"ir.actions.report.xml,name",197,Partner balance,Balance du partenaire
model,"ir.actions.report.xml,name",198,Print Budget,Impression du budget
model,"ir.actions.report.xml,name",199,Print Central Journal,Journal regroupé par compte
model,"ir.actions.report.xml,name",200,Print General Journal,Journal général
model,"ir.actions.report.xml,name",201,Print Journal,Journal détaillé par écriture
model,"ir.actions.report.xml,name",202,Overdue payments,Rappels
model,"ir.actions.report.xml,name",203,Invoices,Factures
model,"ir.actions.report.xml,name",204,Transfers,Transferts
model,"ir.actions.report.xml,name",205,IntraCom,IntraCom
model,"ir.actions.report.xml,name",206,All Entries,Toutes les entrées
model,"ir.actions.report.xml,name",207,Taxes report,Rapport de taxe
model,"ir.actions.report.xml,name",224,Analytic Journal,Journal analytique
model,"ir.actions.report.xml,name",226,Analytic Balance,Balance Analytique
model,"ir.actions.report.xml,name",228,Inverted Analytic Balance,Balance Analytique Inversée
model,"ir.actions.report.xml,name",230,Cost Ledger,Grand Livre
model,"ir.actions.report.xml,name",232,Cost Ledger (Only quantities),Grand Livre (quantités uniquement)
model,"ir.actions.report.xml,name",234,Analytic Check,Contrôle analytique
model,"ir.actions.report.xml,name",236,Print Budget,Impression du budget
model,"ir.actions.report.xml,name",243,Fiscal Statements,Extraits fiscaux
